issuer_name,disclosure_desc,link,date_posted
TROTWOOD-MADSION CITY SCHOOL DISTRICT - SCHOOL FACILITIES PROJECT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121878,02/23/2021
"TUCSON (CITY OF), ARIZONA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11122002,02/23/2021
TYLER INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121863,02/23/2021
"TYLER INDEPENDENT SCHOOL DISTRICT (SMITH COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121863,02/23/2021
"TYLER INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121863,02/23/2021
"TYLER JUNIOR COLLEGE DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN VANZANDT AND SMITH COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121722,02/23/2021
"TYLER JUNIOR COLLEGE DISTRICT (VAN ZANDT AND SMITH COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121722,02/23/2021
"TYLER JUNIOR COLLEGE DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121722,02/23/2021
TYLER TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121863,02/23/2021
TYLER TEX JR COLLEGE DIST REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121722,02/23/2021
"UNIFIED SCHOOL DISTRICT NO. 482 LANE COUNTY, KANSAS (DIGHTON)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121895,02/23/2021
"UNIFIED SCHOOL DISTRICT NO. 482, LANE COUNTY (DIGHTON), KANSAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121895,02/23/2021
"UTILITY BOARD OF THE CITY OF KEY WEST, FLORIDA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121814,02/23/2021
VICTOR VALLEY CALIF UN HIGH SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121242,02/23/2021
VICTOR VALLEY UNION HIGH SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121225,02/23/2021
VICTOR VALLEY UNION HIGH SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121242,02/23/2021
"VICTOR VALLEY UNION HIGH SCHOOL DISTRICT (COUNTY OF SAN BERNARDINO, STATE OF CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121242,02/23/2021
"VICTOR VALLEY UNION HIGH SCHOOL DISTRICT (SAN BERNARDINO COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121242,02/23/2021
VICTOR VALLEY UNION HIGH SCHOOL DISTRICT COMMUNITY FACILITIES DISTRICT NO. 2003-1 2017,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121849,02/23/2021
"VICTOR VALLEY UNION HIGH SCHOOL DISTRICT(SAN BERNARDINO COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121242,02/23/2021
"VICTOR VALLEY UNION HIGH SCHOOL DISTRICT, CALIFORNIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121242,02/23/2021
"VISTA OAKS MUNICIPAL UTILITY DISTRICT (FORMERLY, WILLIAMSON COUNTY MUNICIPAL UTILITY DISTRICT NO. 9)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121922,02/23/2021
WACO INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121913,02/23/2021
WACO TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121913,02/23/2021
WAYLAND MASS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121830,02/23/2021
WELLMAN-UNION CONSOLIDATED INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121458,02/23/2021
WILLIAMS CALIF UNI SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11122008,02/23/2021
WILLIAMS UNIFIED SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11122008,02/23/2021
"WILMAR UNION SCHOOL DISTRICT (SONOMA COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11122000,02/23/2021
WIMBERLEY INDEPENDENT SCHOOL DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121680,02/23/2021
"WIMBERLEY INDEPENDENT SCHOOL DISTRICT (HAYS AND COMAL COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121680,02/23/2021
"WIMBERLEY INDEPENDENT SCHOOL DISTRICT (HAYS AND COMAL COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121680,02/23/2021
"WIMBERLEY INDEPENDENT SCHOOL DISTRICT (HAYS COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121680,02/23/2021
WIMBERLEY INDEPENDENT SCHOOL DISTRICT TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121680,02/23/2021
WIMBERLEY TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121680,02/23/2021
"WINTER GARDEN VILLAGE AT FOWLER GROVES COMMUNITY DEVELOPMENT DISTRICT (CITY OF WINTER GARDEN, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121547,02/23/2021
"WOODSBORO INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN REFUGIO COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121781,02/23/2021
"WOODSBORO INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN REFUGIO COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121781,02/23/2021
"WOODSBORO INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121781,02/23/2021
WOODSBORO TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121781,02/23/2021
WRIGHT CALIF ELEM SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121992,02/23/2021
"WRIGHT ELEMENTARY SCHOOL DISTRICT (SONOMA COUNTY , CALIFORNIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121992,02/23/2021
"WRIGHT ELEMENTARY SCHOOL DISTRICT (SONOMA COUNTY, CALIFORNIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121992,02/23/2021
"WRIGHTSTOWN COMMUNITY SCHOOL DISTRICT BROWN, CALUMET AND OUTAGAMIE COUNTIES, WISCONSIN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121573,02/23/2021
YUMA & LA PAZ CNTYS ARIZ CMNTY COLLEGE DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121654,02/23/2021
YUMA/LA PAZ COUNTIES COMMUNITY COLLEGE DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121654,02/23/2021
"YUMA/LA PAZ COUNTIES COMMUNITY COLLEGE DISTRICT OF YUMA AND LA PAZ COUNTIES, ARIZONA (ARIZONA WESTERN COLLEGE)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11121654,02/23/2021
