issuer_name,disclosure_desc,link,date_posted
"SCOTTSDALE, CITY OF, ARIZONA GENERAL OBLIGATION BONDS PROJECT OF 2004,",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P21092475,01/28/2021
SEAL BEACH (CITY OF),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114352,01/28/2021
"SEAL BEACH, CITY OF, COMMUNITY FACILITIES DISTRICT NO 2002-01",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114349,01/28/2021
SHELBY N C COMB ENTERPRISE SYS REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113538,01/28/2021
SIENNA PLANTATION MUN UTIL DIST NO 10 TEX,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114499,01/28/2021
SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 10,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114499,01/28/2021
"SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 10 (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS, LOCATED WITHIN FORT BEND COUNTY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114499,01/28/2021
SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 10 TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114499,01/28/2021
SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 10 TX,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114499,01/28/2021
"SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 10, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114499,01/28/2021
"SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 12 (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS, LOCATED WITHIN FORT BEND COUNTY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114534,01/28/2021
SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 12 TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114534,01/28/2021
"SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO. 12, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114534,01/28/2021
SIENNA PLANTATION MUNICIPAL UTILITY DISTRICT NO.12 TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114534,01/28/2021
"SIENNA PLANTATION MUNICPAL UTILITY DISTRICT NO. 12, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114534,01/28/2021
SIENNA PLANTATION TEX MUN UTIL DIST NO 12,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114534,01/28/2021
"SILICON VALLEY CLEAN WATER (SAN MATEO COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113955,01/28/2021
"SILICON VALLEY CLEAN WATER, CALIFORNIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113919,01/28/2021
SINTON INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN SAN PATRICIO COUNTY),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113499,01/28/2021
SINTON INDEPENDENT SCHOOL DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN SAN PATRICIO COUNTY TEXAS),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113499,01/28/2021
"SINTON INDEPENDENT SCHOOL DISTRICT (SAN PATRICIO COUNTY, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113499,01/28/2021
SINTON TEX INDPT SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113499,01/28/2021
SINTON TEX INDPT SCH DIST PUB FAC CORP LEASE REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113499,01/28/2021
SOUTH CAROLINA JOBS ECONOMIC DEVELOPMENT AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113600,01/28/2021
"SPRINGS UNION FREE SCHOOL DISTRICT, SUFFOLK COUNTY, NEW YORK",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114148,01/28/2021
STATE OF OHIO (OHIO HIGHER EDUCATIONAL FACILITY COMMISSION),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114248,01/28/2021
STATE OF TENNESSEE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113639,01/28/2021
"STATE OF TENNESSEE, TENNESSEE",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113639,01/28/2021
STEELTON-HIGHSPIRE SCH DIST PA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114004,01/28/2021
"STEELTON-HIGHSPIRE SCHOOL DISTRICT (DAUPHIN COUNTY, PENNSYLVANIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114004,01/28/2021
"STEELTON-HIGHSPIRE SCHOOL DISTRICT DAUPHIN COUNTY, PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114004,01/28/2021
SUMTER TWO SCH FACS INC S C INSTALLMENT PUR REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114250,01/28/2021
"SUMTER TWO SCHOOL FACILITIES, INC.",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114250,01/28/2021
TARRANT COUNTY CULTURAL EDUCATION FACILITIES FINANCE CORPORATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114272,01/28/2021
TENNESSEE ST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113639,01/28/2021
THE ATLANTA DEVELOPMENT AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113946,01/28/2021
"THE BOARD OF EDUCATION OF THE BOROUGH OF WOOD-RIDGE IN THE COUNTY OF BERGEN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113702,01/28/2021
"THE BOARD OF EDUCATION OF THE BOROUGH OF ALLENDALE, IN THE COUNTY OF BERGEN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114244,01/28/2021
THE BOARD OF EDUCATION OF THE BOROUGH OF WOOD-RIDGE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113702,01/28/2021
"THE BOARD OF EDUCATION OF THE CITY OF PLAINFIELD IN THE COUNTY OF UNION, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114010,01/28/2021
"THE BOARD OF EDUCATION OF THE TOMS RIVER REGIONAL SCHOOL DISTRCIT IN THE COUNTY OF OCEAN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113746,01/28/2021
"THE BOARD OF EDUCATION OF THE TOMS RIVER REGIONAL SCHOOL DISTRICT IN THE COUNTY OF OCEAN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113746,01/28/2021
"THE BOARD OF EDUCATION OF THE TOWNSHIP OF HAMILTON IN THE COUNTY OF MERCER, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113969,01/28/2021
"THE BOARD OF EDUCATION OF THE TOWNSHIP OF HAMILTON (MERCER CO), NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113969,01/28/2021
THE BOARD OF EDUCATION OF THE TOWNSHIP OF MOUNT OLIVE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113686,01/28/2021
"THE BOARD OF EDUCATION OF THE TOWNSHIP OF OLD BRIDGE IN THE COUNTY OF MIDDLESEX, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114002,01/28/2021
"THE BOARD OF EDUCATION OF THE WESTWOOD REGIONAL SCHOOL DISTRICT IN THE COUNTY OF BERGEN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113752,01/28/2021
"THE CITY OF CAYCE, SOUTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113678,01/28/2021
"THE COLLEGE OF CHARLESTON, SOUTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113734,01/28/2021
"THE COUNTY OF MORRIS, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114240,01/28/2021
THE INDUSTRIAL DEVELOPMENT AUTHORITY OF THE COUNTY OF PIMA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113682,01/28/2021
"THE MONMOUTH COUNTY IMPROVEMENT AUTHORITY (MONMOUTH COUNTY, NEW JERSEY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113716,01/28/2021
"THE MONMOUTH COUNTY IMPROVEMENT AUTHORITY (MONMOUTH COUNTY, NEW JERSEY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113739,01/28/2021
THE MORRIS COUNTY IMPROVEMENT AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114240,01/28/2021
"THE SCHOOL BOARD OF MANATEE COUNTY, FLORIDA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114223,01/28/2021
THE SOUTHEAST ALABAMA GAS DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114265,01/28/2021
THE WATER WORKS AND SEWER BOARD OF THE CITY OF MONROEVILLE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114268,01/28/2021
"TOWN OF APEX, NORTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113653,01/28/2021
"TOWN OF APEX, NORTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113657,01/28/2021
"TOWN OF APEX, NORTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113666,01/28/2021
"TOWN OF FUQUAY-VARINA, NORTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114257,01/28/2021
"TOWN OF WOLCOTTVILLE, INDIANA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113491,01/28/2021
UNION CITY CALIF,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113849,01/28/2021
"VILLAGE OF BOLINGBROOK, WILL AND DUPAGE COUNTIES, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114284,01/28/2021
"VILLAGE OF LAKE PLACID, ESSEX COUNTY, NEW YORK",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114099,01/28/2021
"VILLAGE OF LAKE PLACID, ESSEX COUNTY, NEW YORK",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114099,01/28/2021
"VILLAGE OF LAKE PLACID, NEW YORK",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114099,01/28/2021
VIRGINIA SMALL BUSINESS FINANCING AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113626,01/28/2021
VIRGINIA ST RES AUTH INFRASTRUCTURE REV,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114114,01/28/2021
"WATER AND SEWER DISTRICT II OF THE COUNTY OF SAMPSON, NORTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113973,01/28/2021
WEST RANCH MANAGEMENT DISTRICT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114535,01/28/2021
"WEST RANCH MANAGEMENT DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN HARRIS AND GALVESTON COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114535,01/28/2021
"WEST RANCH MANAGEMENT DISTRICT (A POLITICAL SUBDIVISION OF THE STATE OF TEXAS LOCATED IN HARRIS AND GALVESTON COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114535,01/28/2021
WEST RANCH MANAGEMENT DISTRICT TEXAS,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114535,01/28/2021
"WEST RANCH MANAGEMENT DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114535,01/28/2021
WEST RANCH MGMT DIST TEX,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114535,01/28/2021
WEST VIRGINIA HOSPITAL FINANCE AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113677,01/28/2021
"WESTWOOD REGIONAL SCHOOL DISTRICT BOARD OF EDUCATION BERGEN COUNTY, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113752,01/28/2021
WINDER-BARROW INDUSTRIAL BUILDING AUTHORITY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11114213,01/28/2021
"WISCONSIN HEALTH AND EDUCATIONAL FACILITIES AUTHORITY (BELLIN MEMORIAL HOSPITAL, INC.)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113917,01/28/2021
"WYNNMERE EAST COMMUNITY DEVELOPMENT DISTRICT (HILLSBOROUGH COUNTY, FLORIDA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P11113599,01/28/2021
